Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
6.10939,443.434,438.475,881.908
6.20996,414.388,407.666,822.054
6.31053,454.845,446.274,901.119
6.41011,454.826,447.595,902.421
6.51067,446.394,437.887,884.28
6.61124,514.584,528.583,1043.17
6.71082,520.204,445.914,966.118
6.81135,485.34,469.852,955.192
6.91195,425.12,390.618,815.738
7.01153,458.339,447.685,906.024
7.11207,427.431,428.432,855.863
7.21265,428.438,419.101,847.539
7.31219,431.905,431.956,863.861
7.41277,433.521,424.919,858.44
7.51335,460.71,465.408,926.118
7.61297,434.432,420.604,855.036
7.71353,535.7,491.286,1026.99
7.81407,439.555,431.468,871.023
7.91363,477.701,449.692,927.392
8.01418,443.004,444.412,887.415
8.11473,426.408,418.914,845.322
8.21429,426.125,423.717,849.842
8.31387,431.926,430.031,861.958
8.41444,478.203,476.644,954.847
8.51401,412.832,410.252,823.085
8.61358,324.083,324.763,648.845
8.71414,315.894,290.689,606.583
8.81372,275.747,274.995,550.742
8.91326,289.6,295.747,585.347
9.01384,238.625,214.795,453.42
9.1134,290.111,253.288,543.399
9.21296,229.568,211.231,440.799
9.31352,274.171,269.293,543.464
9.41312,227.807,225.438,453.245
9.51267,288.058,282.187,570.245
9.61328,252.755,253.121,505.876
9.71284,238.414,232.933,471.347
9.81239,357.04,336.344,693.384
9.91294,233.871,217.154,451.025
10.0125,264.113,250.658,514.771
10.1121,239.343,220.374,459.717
10.2127,281.197,276.598,557.795
10.3122,247.343,249.002,496.345
10.4118,278.753,271.651,550.404
10.5124,274.263,269.879,544.142
10.6119,255.449,241.809,497.259
10.7115,256.965,258.243,515.208
10.8121,330.595,304.048,634.643
10.9116,350.567,347.66,698.227
11.0111,221.625,195.78,417.405
11.1117,256.401,230.069,486.47
11.2113,239.273,231.997,471.27
11.3108,234.369,221.466,455.835
11.4114,298.9,290.285,589.186
11.511,268.435,254.159,522.594
11.6105,261.301,269.553,530.854
11.7111,275.238,274.699,549.937
11.8106,353.529,322.316,675.845
11.9102,238.404,221.498,459.903
12.0108,238.356,211.097,449.453
12.1114,249.384,239.761,489.144
12.211,224.325,210.648,434.973
12.3116,255.472,259.409,514.881
12.4112,247.512,242.263,489.775
12.5108,274.435,272.004,546.439
12.6113,223.661,220.612,444.273
12.7109,284.411,265.696,550.108
12.8105,335.775,320.362,656.138
12.911,233.101,225.956,459.057
13.0106,235.27,228.046,463.316
13.1102,267.619,263.457,531.076
13.2107,270.58,268.182,538.762
13.3103,225.775,219.318,445.092
13.4099,272.842,265.764,538.605
13.5105,252.326,248.551,500.877
13.61,247.367,240.578,487.945
13.7106,239.292,241.295,480.587
13.8112,318.049,294.175,612.223
13.9107,255.725,250.927,506.652
14.0113,264.987,265.226,530.213
14.1119,251.743,234.346,486.09
14.2115,233.836,222.559,456.396
14.3121,272.385,234.481,506.867
14.4127,255.988,256.523,512.511
14.5123,261.311,247.983,509.294
14.6158,268.55,269.024,537.574
14.7135,222.86,215.767,438.627
14.8131,346.72,334.932,681.652
14.9136,225.515,226.019,451.534
15.0132,269.267,266.722,535.989
15.1128,236.641,237.475,474.116
15.2133,246.342,236.961,483.304
15.3129,256.726,257.059,513.785
15.4125,301.501,288.308,589.809
15.5131,289.313,292.114,581.427
15.6127,227.313,223.31,450.623
15.7122,379.379,384.051,763.43
15.8128,417.368,342.161,759.529
15.9124,281.286,262.975,544.261
16.012,253.046,238.317,491.363
16.1126,354.995,308.872,663.867
16.2122,261.86,260.12,521.98
16.3128,272.451,257.433,529.884
16.4132,330.612,324.792,655.404
16.5128,260.088,256.948,517.037
16.6124,294.691,293.289,587.98
16.7131,251.553,245.48,497.033
16.8126,369.764,384.551,754.315
16.9131,261.106,261.658,522.764
17.0136,272.98,256.188,529.167
17.1132,274.234,263.319,537.553
17.2128,248.022,242.352,490.374
17.3134,304.205,307.011,611.217
17.413,302.146,280.286,582.432
17.5136,296.602,292.549,589.151
17.6142,242.879,232.372,475.251
17.7138,265.002,254.432,519.434
17.8143,318.035,303.333,621.368
17.9148,235.574,228.825,464.399
18.0144,249.197,253.717,502.915
18.115,247.574,242.787,490.361
18.2155,730.721,604.433,1335.15
18.3151,403.151,324.866,728.017
18.4157,311.126,280.008,591.133
18.5163,251.827,241.946,493.773
18.6159,267.295,263.671,530.966
18.7165,305.48,280.142,585.622
18.817,287.301,284.675,571.976
18.9166,242.319,233.077,475.396
19.0171,250.716,239.457,490.173
19.1176,333.728,338.835,672.563
19.2172,232.422,224.246,456.669
19.3177,268.945,259.779,528.724
19.4183,268.419,237.267,505.685
19.5179,281.392,272.91,554.301
19.6174,235.907,235.085,470.992
19.718,249.692,244.461,494.154
19.8175,275.461,283.245,558.706
19.9171,243.617,240.776,484.393
20.0176,316.896,297.839,614.735
20.1171,228.704,226.038,454.743
20.2167,259.014,251.055,510.068
20.3173,230.084,223.226,453.31
20.4178,263.229,260.006,523.236
20.5174,287.904,276.802,564.706
20.6179,253.564,250.005,503.569
20.7185,248.587,246.228,494.815
20.8181,258.242,255.975,514.217
20.9186,258.847,259.206,518.053
21.0192,219.358,216.952,436.31
21.1187,256.849,258.237,515.086
21.2192,260.632,262.896,523.528
21.3197,304.518,277.837,582.356
21.4193,258.777,264.843,523.62
21.5189,262.158,249.976,512.134
21.6194,279.476,282.047,561.523
21.719,220.913,214.757,435.67
21.8186,305.316,307.098,612.414
21.9192,277.914,291.402,569.316
22.0187,271.143,258.946,530.089
22.1183,229.421,222.396,451.818
22.2189,239.514,222.61,462.124
22.3184,261.531,260.578,522.109
22.418,234.012,231.114,465.126
22.5186,269.149,264.758,533.907
22.6182,275.801,253.568,529.369
22.7177,252.508,252.696,505.204
22.8183,257.748,253.773,511.521
22.9179,272.449,265.877,538.326
23.0175,262.529,249.215,511.744
23.118,246.986,236.365,483.35
23.2176,258.4,263.363,521.763
23.3171,231.909,226.026,457.935
23.4177,271.514,274.022,545.536
23.5173,236.432,236.21,472.642
23.6169,297.878,304.903,602.781
23.7174,247.213,249.148,496.361
23.817,306.629,316.596,623.225
23.9166,270.12,273.917,544.037
24.0173,292.623,269.23,561.853
24.1168,261.126,260.379,521.505
24.2174,276.119,278.492,554.611
24.318,266.724,258.251,524.975
24.4176,227.04,218.53,445.57
24.5182,336.448,297.8,634.248
24.6188,240.98,240.753,481.734
24.7183,242.345,229.654,471.999
24.8189,282.222,289.731,571.953
24.9185,255.953,252.856,508.809
25.0181,261.332,269.683,531.014
25.1186,221.497,221.226,442.723
25.2182,276.599,272.542,549.141
25.3177,306.642,283.882,590.523
25.4183,254.173,251.187,505.361
25.5189,295.33,289.731,585.061
25.6184,249.736,227.732,477.469
25.719,255.741,252.719,508.46
25.8196,261.169,262.616,523.785
25.9191,279.69,275.686,555.377
26.0197,232.095,235.487,467.583
26.1203,247.644,239.169,486.813
26.2199,235.609,237.335,472.944
26.3205,315.388,293.905,609.292
26.42,327.421,339.421,666.842
26.5196,238.222,234.518,472.74
26.6202,317.8,298.528,616.328
26.7197,223.189,218.159,441.349
26.8193,333.372,322.728,656.1
26.9198,235.623,232.953,468.576
27.0204,246.19,233.747,479.937
27.12,286.879,304.477,591.356
27.2206,239.583,226.95,466.534
27.3201,271.702,266.39,538.092
27.4197,227.11,219.96,447.07
27.5202,306.97,296.404,603.374
27.6208,233.101,228.7,461.801
27.7204,239.512,237.838,477.35
27.8209,271.076,280.524,551.601
27.9215,310.164,286.6,596.764
28.021,261.822,264.237,526.06
28.1215,245.071,226.223,471.294
28.2221,257.281,245.742,503.023
28.3217,238.062,227.784,465.846
28.4223,316.324,320.42,636.744
28.5227,264.397,255.187,519.585
28.6223,250.81,241.964,492.773
28.7221,256.144,252.948,509.092
28.8227,246.044,248.516,494.559
28.9223,250.264,245.025,495.289
29.023,261.503,264.096,525.599
29.1225,252.383,254.23,506.613
29.2231,273.683,250.358,524.041
29.3237,249.538,243.773,493.311
29.4233,328.771,320.193,648.964
29.524,266.28,252.484,518.764
29.6245,272.917,266.446,539.363
29.7241,227.898,206.231,434.129
29.8247,345.601,337.31,682.911
29.9252,322.454,278.236,600.691
30.0248,264.077,259.924,524.001
30.1254,226.356,223.506,449.862
30.225,255.173,256.829,512.003
30.3247,248.562,246.239,494.801
30.4252,238.941,239.139,478.08
30.5248,310.489,288.432,598.921
30.6244,277.501,278.587,556.088
30.7249,240.845,238.656,479.501
30.8245,277.946,270.145,548.091
30.9241,248.275,242.635,490.909
31.0248,229.579,219.624,449.203
31.1244,229.994,222.904,452.898
31.225,256.129,245.795,501.924
31.3246,244.325,236.902,481.227
31.4241,284.124,268.429,552.553
31.5248,259.553,254.545,514.098
31.6243,316.606,317.417,634.023
31.7239,229.699,238.632,468.332
31.8245,375.964,351.703,727.667
31.9241,278.561,273.151,551.712
32.0237,269.611,285.617,555.228
32.1245,250.412,234.671,485.084
32.224,304.855,305.839,610.694
32.3245,300.936,297.491,598.426
32.4251,245.1,240.511,485.612
32.5247,345.679,343.51,689.189
32.6251,267.332,255.091,522.422
32.7257,231.164,224.195,455.359
32.8253,342.321,352.993,695.315
32.9259,270.821,276.644,547.465
33.0266,282.861,285.864,568.725
33.1261,287.971,252.073,540.044
33.2267,343.192,333.902,677.094
33.3264,247.388,256.893,504.282
33.426,291.616,288.4,580.016
33.5265,254.849,248.504,503.352
33.6261,245.139,240.428,485.567
33.7271,261.243,256.02,517.263
33.8267,310.765,327.768,638.533
33.9273,320.996,328.899,649.895
34.0267,268.018,249.869,517.887
34.1262,240.533,233.528,474.06
34.2258,225.672,219.651,445.324
34.3264,264.973,266.873,531.846
34.4259,293.062,267.883,560.946
34.5254,260.627,242.892,503.519
34.626,254.515,253.074,507.588
34.7255,269.072,268.523,537.595
34.8251,275.695,271.568,547.263
34.9257,233.126,219.825,452.951
35.0263,723.313,660.671,1383.98
35.1259,759.247,745.015,1504.26
35.2264,767.944,759.836,1527.78
35.3261,747.619,743.224,1490.84
35.4257,800.162,782.76,1582.92
35.5263,749.081,747.09,1496.17
35.6259,831.826,816.79,1648.62
35.7265,808.279,778.476,1586.75
35.827,822.42,789.28,1611.7
35.9265,742.584,729.795,1472.38
36.0271,755.157,743.076,1498.23
36.1277,759.89,753.293,1513.18
36.2272,727.828,726.896,1454.72
36.3279,756.453,753.006,1509.46
36.4284,769.004,762.824,1531.83
36.528,829.553,803.876,1633.43
36.6286,747.964,746.852,1494.82
36.7292,753.301,746.467,1499.77
36.8287,1017.16,1001.35,2018.51
36.9293,1030.26,1031.38,2061.63
37.0298,1088.91,1068.05,2156.95
37.1294,1028.94,1000.17,2029.11
37.2299,1046.08,1042.98,2089.06
37.3305,1085.4,1078.54,2163.94
37.4301,1036.03,1020.05,2056.08
37.5306,1069.94,1065.38,2135.32
37.6311,1037.54,1035.13,2072.66
37.7307,1051.23,1047.57,2098.8
37.8303,1096,1084.61,2180.61
37.9309,1075.3,1065.33,2140.63
38.0305,1028.62,1022.14,2050.75
38.1311,1035.94,1031.99,2067.94
38.2324,1048.11,1047.43,2095.54
38.3324,1121.61,1085.89,2207.5
38.4321,1051.65,1026.54,2078.18
38.5316,4377.51,2846.72,7224.22
38.631,7414.61,3630.17,11044.8
38.7316,7368.46,3616.82,10985.3
38.8312,7451.32,3687.06,11138.4
38.9309,7357.86,3625.31,10983.2
39.0315,7432.46,3677.23,11109.7
39.1311,7323.94,3616.79,10940.7
39.2318,7392.83,3663.59,11056.4
39.3324,7434.71,3715.18,11149.9
39.432,7353.3,3655.33,11008.6
39.5326,7460.85,3726.29,11187.1
39.6321,7368.29,3635.06,11003.3
39.7317,7352.83,3661.31,11014.1
39.8323,7412.2,3701.99,11114.2
39.9319,7465.44,3714.88,11180.3
40.0314,7332.97,3642.94,10975.9
40.132,7496.96,3723.69,11220.7
40.2316,7447.02,3706.86,11153.9
40.3311,7346.28,3653.79,11000.1
40.4317,7428.88,3705.63,11134.5
40.5313,7427.86,3709.11,11137
40.6308,7389.29,3681.93,11071.2
40.7314,7411.72,3682.06,11093.8
40.831,7479.88,3743.24,11223.1
40.9305,19311.2,9486.4,28797.6
41.0311,22243.2,10931.4,33174.6
41.1306,19415.8,9536.66,28952.5
41.2302,30.5254,30.3949,60.9203
41.3307,53.6493,48.1824,101.832
41.4313,34.8051,34.9933,69.7984
41.5309,257.227,1335.13,1592.36
41.6314,2543.18,17761.1,20304.3
41.732,2218.42,14803.1,17021.5
41.8316,755.196,376.635,1131.83
41.9322,984.943,653.118,1638.06
42.0318,788.182,650.753,1438.94
42.1313,289.742,250.824,540.566
Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
4.6048e-05,674.633,609.821,1284.45
0.0996687,616.275,566.885,1183.16
0.200213,494.912,447.357,942.269
0.299803,587.422,474.506,1061.93
0.399348,580.046,508.877,1088.92
0.499913,420.633,377.133,797.766
0.59945,575.552,525.373,1100.93
0.698976,552.511,504.825,1057.34
0.799514,543.014,455.687,998.701
0.899014,547.682,494.364,1042.05
0.998498,665.624,612.9,1278.52
1.09902,432.707,373.86,806.568
1.19956,482.725,441.393,924.118
1.29908,558.191,498.02,1056.21
1.39861,595.99,542.736,1138.73
1.49915,579.095,531.536,1110.63
1.59973,474.133,425.654,899.787
1.69926,670.856,615.587,1286.44
1.7998,711.511,651.072,1362.58
1.90037,621.774,566.75,1188.52
1.99993,514.966,468.183,983.149
2.10047,654.655,597.443,1252.1
2.20104,495.807,460.37,956.177
2.30064,328.888,294.019,622.907
2.40119,570.271,526.7,1096.97
2.50168,599.386,560.563,1159.95
2.60122,481.916,442.733,924.649
2.70176,650.995,610.621,1261.62
2.80228,674.931,626.593,1301.52
2.90182,635.578,592.643,1228.22
3.00138,360.726,334.295,695.021
3.1019,572.907,535.355,1108.26
3.20247,516.87,478.541,995.412
3.302,454.17,423.45,877.62
3.40252,575.574,539.791,1115.37
3.50305,568.526,535.755,1104.28
3.60257,613.368,543.817,1157.19
3.70309,401.616,374.374,775.99
3.80363,582.768,535.941,1118.71
3.90319,595.636,553.431,1149.07
4.00272,449.144,394.047,843.191
4.10325,605.82,535.156,1140.98
4.20377,564.022,506.37,1070.39
4.3033,413.103,377.832,790.936
4.40382,545.066,510.223,1055.29
4.50437,549.814,512.34,1062.15
4.6039,568.937,527.405,1096.34
4.70342,381.834,349.077,730.911
4.80396,619.902,588.221,1208.12
4.90351,578.855,536.832,1115.69
5.00305,430.628,391.521,822.15
5.10357,528.049,488.346,1016.4
5.20412,545.183,496.623,1041.81
5.30372,638.157,585.28,1223.44
5.40413,376.27,336.111,712.381
5.50457,610.424,575.827,1186.25
5.60414,536.047,491.815,1027.86
5.70367,410.604,375.408,786.012
5.80423,669.59,611.588,1281.18
5.90478,627.372,571.911,1199.28
6.00438,475.034,451.682,926.716
6.10495,603.08,558.417,1161.5
6.20549,407.277,389.612,796.888
6.30504,543.164,505.345,1048.51
6.4056,480.511,449.042,929.553
6.50613,533.937,516.65,1050.59
6.60567,590.738,555.949,1146.69
6.70619,503.787,483.611,987.398
6.80673,534.724,487.604,1022.33
6.90627,538.435,506.6,1045.04
7.00583,644.55,604.257,1248.81
7.10636,326.836,308.248,635.084
7.20589,538.314,513.409,1051.72
7.30544,561.619,530.109,1091.73
7.40598,578.878,546.339,1125.22
7.5065,362.951,340.855,703.806
7.60602,540.374,513.205,1053.58
7.70654,579.38,548.317,1127.7
7.80708,641.453,653.555,1295.01
7.90663,545.555,522.537,1068.09
8.00616,544.308,509.939,1054.25
8.10669,556.666,521.653,1078.32
8.20722,375.732,358.145,733.877
8.30675,554.771,522.019,1076.79
8.40729,648.694,643.092,1291.79
8.50782,452.484,497.704,950.188
8.60734,545.338,519.302,1064.64
8.70788,405.961,385.539,791.5
8.80844,520.926,439.318,960.244
8.90804,137.33,128.763,266.093
9.00756,346.134,326.229,672.364
9.1081,338.451,301.272,639.724
9.20765,312.236,273.513,585.749
9.30719,367.183,340.541,707.724
9.40773,354.452,319.156,673.609
9.50829,340.997,304.524,645.521
9.60781,206.608,195.266,401.874
9.70836,386.02,350.373,736.394
9.80891,476.844,448.684,925.528
9.90848,212.619,151.261,363.88
10.009,345.901,323.724,669.626
10.1096,417.633,392.104,809.736
10.2092,458.977,420.7,879.677
10.3097,276.008,256.563,532.571
10.4102,419.599,385.525,805.124
10.5098,436.985,415.108,852.093
10.6093,335.521,304.371,639.891
10.7099,341.483,327.966,669.449
10.8094,363.607,356.011,719.618
10.909,312.862,232.645,545.507
11.0095,143.964,133.061,277.025
11.1091,352.89,321.19,674.08
11.2086,462.515,427.559,890.074
11.3092,112.695,115.881,228.576
11.4088,349.435,338.66,688.096
11.5083,430.963,402.701,833.663
11.6089,136.552,134.557,271.11
11.7094,329.087,318.203,647.29
11.809,436.534,404.41,840.943
11.9096,400.853,325.19,726.042
12.0101,184.074,171.811,355.884
12.1097,337.211,324.385,661.596
12.2102,383.82,366.325,750.145
12.3107,315.138,287.895,603.033
12.4103,215.357,210.052,425.41
12.5098,303.107,292.43,595.537
12.6104,389.403,367.36,756.763
12.7099,188.71,185.489,374.199
12.8094,384.78,371.177,755.957
12.91,429.384,359.463,788.847
13.0096,312.795,290.98,603.775
13.1091,193.361,187.953,381.314
13.2097,340.051,325.176,665.228
13.3102,393.525,377.516,771.041
13.4097,183.574,166.68,350.254
13.5102,364.371,351.482,715.853
13.6108,356.968,347.733,704.701
13.7103,464.133,430.287,894.419
13.8098,283.252,271.006,554.258
13.9104,498.872,417.424,916.296
14.0099,446.08,403.979,850.059
14.1095,270.001,246.278,516.279
14.21,377.819,358.856,736.675
14.3106,464.874,447.604,912.479
14.4101,404.147,370.072,774.22
14.5106,429.222,408.873,838.095
14.6112,258.918,237.452,496.369
14.7107,433.928,413.375,847.304
14.8112,448.581,431.077,879.658
14.9117,430.273,351.985,782.257
15.0113,345.925,313.416,659.342
15.1109,386.043,355.126,741.169
15.2114,433.592,417.63,851.222
15.3119,240.705,229.857,470.563
15.4115,408.211,377.639,785.85
15.512,402.966,390.432,793.398
15.6125,401.396,385.028,786.424
15.7121,281.158,278.304,559.462
15.8126,452.938,426.426,879.364
15.9132,488.612,425.169,913.78
16.0127,267.748,230.479,498.226
16.1123,414.936,386.333,801.27
16.2128,362.264,350.438,712.703
16.3124,297.03,282.901,579.931
16.4121,447.447,424.56,872.007
16.5125,334.198,310.974,645.172
16.6119,112.746,123.333,236.079
16.7114,289.679,264.097,553.776
16.8119,443.738,418.671,862.41
16.9125,266.777,235.232,502.009
17.012,388.799,348.282,737.081
17.1116,410.508,395.252,805.76
17.2121,278.913,259.139,538.052
17.3117,336.776,331.084,667.86
17.4113,370.615,361.761,732.376
17.5118,425.779,411.464,837.242
17.6113,346.104,341.806,687.91
17.7109,271.377,261.704,533.081
17.8114,417.875,412.826,830.7
17.912,320.933,315.926,636.859
18.0115,400.149,377.96,778.109
18.112,137.097,140.269,277.366
18.2126,411.784,351.983,763.767
18.3121,381.956,353.623,735.579
18.4117,290.507,261.562,552.068
18.5122,201.761,187.549,389.311
18.6117,294.598,290.691,585.29
18.7113,359.882,348.479,708.361
18.8118,249.008,244.344,493.352
18.9123,319.16,304.897,624.058
19.0119,426.862,413.073,839.935
19.1124,291.75,274.922,566.673
19.213,204.563,191.256,395.818
19.3126,448.977,430.805,879.782
19.4131,463.069,414.633,877.702
19.5137,239.53,182.797,422.327
19.6132,325.2,273.423,598.623
19.7128,463.617,393.85,857.467
19.8134,317.415,295.267,612.682
19.9129,208.03,197.455,405.485
20.0125,317.959,309.42,627.379
20.1131,408.009,380.426,788.435
20.2126,187.135,185.911,373.046
20.3132,308.466,291.224,599.69
20.4137,421.773,404.276,826.049
20.5133,308.464,278.28,586.745
20.6128,187.652,177.997,365.649
20.7134,355.44,342.734,698.174
20.8129,542.531,462.512,1005.04
20.9125,174.203,166.139,340.342
21.013,292.026,270.862,562.888
21.1136,373.764,350.228,723.993
21.2131,411.919,378.589,790.509
21.3137,138.637,135.648,274.285
21.4142,326.668,320.566,647.234
21.5137,413.098,384.651,797.749
21.6142,157.759,159.341,317.1
21.7148,286.906,284.719,571.625
21.8144,488.731,458.698,947.429
21.9139,139.123,147.946,287.068
22.0144,325.779,299.069,624.849
22.1148,458.501,416.048,874.549
22.2143,227.468,190.291,417.759
22.3149,316.208,293.744,609.952
22.4154,314.762,295.346,610.108
22.5149,387.307,364.236,751.544
22.6145,290.524,274.52,565.044
22.715,185.753,185.001,370.754
22.8155,412.56,408.427,820.987
22.9151,392.871,364.411,757.282
23.0156,187.187,173.422,360.609
23.1163,276.44,269.996,546.436
23.2159,373.821,362.017,735.837
23.3164,189.034,178.426,367.46
23.4169,368.792,328.533,697.325
23.5165,372.763,349.718,722.481
23.6171,344.662,314.873,659.535
23.7177,234.586,211.99,446.577
23.8172,352.456,342.965,695.421
23.9178,336.367,314.986,651.352
24.0183,404.532,383.236,787.768
24.1178,265.999,241.455,507.454
24.2184,320.203,313.597,633.8
24.3189,365.196,349.122,714.318
24.4184,414.251,401.928,816.179
24.5179,201.956,196.427,398.383
24.6185,302.801,278.317,581.118
24.7191,381.386,354.31,735.696
24.8186,560.436,464.44,1024.88
24.9191,244.755,228.147,472.902
25.0197,367.816,342.661,710.477
25.1192,370.211,358.522,728.733
25.2198,324.277,309.305,633.582
25.3204,303.963,294.292,598.255
25.4199,404.837,397.305,802.142
25.5205,393.786,384.013,777.798
25.621,399.027,373.653,772.679
25.7206,174.312,163.056,337.368
25.8201,411.513,400.904,812.417
25.9206,338.761,314.259,653.02
26.0202,324.985,309.485,634.47
26.1198,314.025,275.731,589.756
26.2203,377.421,344.466,721.887
26.3199,315.502,301.564,617.066
26.4194,301.448,297.51,598.958
26.5199,408.545,395.921,804.466
26.6205,328.675,331.789,660.464
26.72,181.053,163.926,344.979
26.8205,267.245,261.863,529.108
26.9211,350.196,328.237,678.434
27.0206,407.17,403.212,810.382
27.1212,259.796,241.427,501.223
27.2218,226.337,228.376,454.712
27.3213,331.578,323.554,655.132
27.4209,423.5,374.436,797.936
27.5215,332.399,309.716,642.115
27.6209,254.447,234.469,488.916
27.7204,390.724,383.209,773.933
27.8209,455.023,437.129,892.152
27.9215,300.602,284.002,584.604
28.021,274.584,276.348,550.932
28.1216,359.876,349.809,709.685
28.2221,240.2,228.424,468.624
28.3216,292.23,287.297,579.526
28.4212,456.756,440.084,896.84
28.5217,98.7885,100.674,199.462
28.6213,411.31,397.711,809.021
28.7209,380.033,331.434,711.467
28.8214,236.195,215.711,451.906
28.921,358.68,349.655,708.335
29.0206,378.163,353.35,731.514
29.1211,200.374,195.263,395.638
29.2207,312.703,301.296,613.999
29.3202,384.504,366.095,750.598
29.4208,308.211,294.3,602.511
29.5213,182.913,174.316,357.228
29.6209,455.581,432.025,887.606
29.7214,416.899,373.764,790.664
29.8219,398.132,365.313,763.444
29.9216,289.608,254.982,544.589
30.0221,385.097,342.635,727.732
30.1226,375.92,343.331,719.251
30.2222,316.063,287.695,603.758
30.3227,225.388,211.481,436.869
30.4232,270.87,260.827,531.697
30.5228,406.446,389.523,795.969
30.6223,174.047,172.037,346.084
30.7228,333.984,319.746,653.73
30.8234,450.789,426.26,877.049
30.9229,175.06,171.72,346.78
31.0234,361.279,339.907,701.186
31.124,355.361,327.405,682.766
31.2235,329.612,307.757,637.37
31.324,239.715,203.348,443.063
31.4246,310.391,290.153,600.544
31.5241,397.143,376.966,774.11
31.6237,354.397,330.024,684.421
31.7242,162.15,158.698,320.847
31.8248,392.687,385.567,778.254
31.9244,381.644,351.546,733.19
32.025,162.915,159.86,322.774
32.1246,330.49,323.374,653.863
32.2242,412.422,391.578,804
32.3247,166.648,151.574,318.222
32.4243,330.028,319.168,649.196
32.5238,467.955,448.998,916.954
32.6244,356.826,294.305,651.132
32.7239,220.424,198.865,419.289
32.8235,362.6,334.399,696.999
32.9241,414.425,395.035,809.46
33.0236,259.403,244.347,503.75
33.123,231.777,211.856,443.633
33.2234,365.345,363.661,729.006
33.3239,335.921,315.162,651.084
33.4245,200.938,197.938,398.876
33.524,349.885,344.884,694.77
33.6246,405.372,386.131,791.503
33.7251,142.7,147.789,290.489
33.8247,364.835,356.185,721.02
33.9253,497.944,446.458,944.402
34.0258,314.75,265.126,579.876
34.1254,216.761,213.812,430.573
34.2259,337.05,321.405,658.456
34.3265,392.202,366.154,758.356
34.426,127.644,128.142,255.785
34.5255,309.889,298.477,608.366
34.6261,404.788,394.063,798.851
34.7256,290.351,273.148,563.499
34.8252,283.102,278.905,562.007
34.9257,329.745,319.987,649.732
35.0262,940.1,864.394,1804.49
35.1258,733.014,690.344,1423.36
35.2263,881.654,830.232,1711.89
35.3269,906.319,864.25,1770.57
35.4264,866.901,845.47,1712.37
35.5269,774.78,757.96,1532.74
35.6275,843.761,825.485,1669.25
35.727,975.757,958.864,1934.62
35.8266,763.917,742.29,1506.21
35.9271,846.353,816.164,1662.52
36.0276,985.444,970.172,1955.62
36.1272,667.3,645.036,1312.34
36.2277,872.383,850.95,1723.33
36.3283,855.846,832.482,1688.33
36.4278,958.102,931.878,1889.98
36.5284,698.231,665.701,1363.93
36.6289,875.51,831.753,1707.26
36.7285,1012.1,988.467,2000.57
36.829,952.684,934.085,1886.77
36.9296,1195.51,1166.59,2362.09
37.0291,1273.24,1252.65,2525.89
37.1287,976.643,940.812,1917.46
37.2293,1191.21,1172.21,2363.42
37.3288,1167.1,1136.35,2303.45
37.4284,1116.41,1095.17,2211.58
37.5289,1121.81,1099.79,2221.6
37.6285,1219.65,1195.89,2415.53
37.728,1212.83,1190.34,2403.17
37.8297,1107.45,1049.9,2157.35
37.9287,1239.86,1194.71,2434.56
